  0.233964907130287       3.535062520354773E-002
  0.247729334216204       3.474526057752764E-002
  0.261249282357974       3.410560657416369E-002
  0.274511408999066       3.343229445473080E-002
  0.287502626021639       3.272598869700093E-002
  0.300210112662942       3.198738633948361E-002
  0.312621328167853       3.121721629353318E-002
  0.324724024165092       3.041623862400124E-002
  0.336506256754887       2.958524379914438E-002
  0.347956398296157       2.872505191052755E-002
  0.359063148881595       2.783651186369256E-002
  0.369815547489305       2.692050054039093E-002
  0.380202982800015       2.597792193320735E-002
  0.390215203669165       2.500970625342820E-002
  0.399842329243545       2.401680901303536E-002
  0.409074858712512       2.300021008173113E-002
  0.417903680684135       2.196091271992526E-002
  0.426320082177046       2.089994258863794E-002
  0.434315757219096       1.981834673729629E-002
  0.441882815044347       1.871719257042293E-002
  0.449013787880308       1.759756679423659E-002
  0.455701638317723       1.646057434420434E-002
  0.461939766255643       1.530733729460357E-002
  0.467722015414934       1.413899375117027E-002
  0.473042679413773       1.295669672792597E-002
  0.477896507399165       1.176161300929214E-002
  0.482278709228899       1.055492199861491E-002
  0.486184960198838       9.337814554236198E-003
  0.489611405310883       8.111491814260489E-003
  0.492554663077387       6.877164011176377E-003
  0.495011828858279       5.636049277503293E-003
  0.496980477727590       4.389372443641804E-003
  0.498458666866564       3.138363829113780E-003
  0.499444937480985       1.884258028385696E-003
  0.499938316240830       6.282926924728235E-004
  0.499938316240830      -6.282926924728235E-004
  0.499444937480985      -1.884258028385696E-003
  0.498458666866564      -3.138363829113780E-003
  0.496980477727590      -4.389372443641804E-003
  0.495011828858279      -5.636049277503293E-003
  0.492554663077387      -6.877164011176377E-003
  0.489611405310883      -8.111491814260489E-003
  0.486184960198838      -9.337814554236198E-003
  0.482278709228899      -1.055492199861491E-002
  0.477896507399165      -1.176161300929214E-002
  0.473042679413773      -1.295669672792597E-002
  0.467722015414934      -1.413899375117027E-002
  0.461939766255643      -1.530733729460357E-002
  0.455701638317723      -1.646057434420434E-002
  0.449013787880308      -1.759756679423659E-002
  0.441882815044347      -1.871719257042293E-002
  0.434315757219096      -1.981834673729629E-002
  0.426320082177046      -2.089994258863794E-002
  0.417903680684135      -2.196091271992526E-002
  0.409074858712512      -2.300021008173113E-002
  0.399842329243545      -2.401680901303536E-002
  0.390215203669165      -2.500970625342820E-002
  0.380202982800015      -2.597792193320735E-002
  0.369815547489305      -2.692050054039093E-002
  0.359063148881595      -2.783651186369256E-002
  0.347956398296157      -2.872505191052755E-002
  0.336506256754887      -2.958524379914438E-002
  0.324724024165092      -3.041623862400124E-002
  0.312621328167853      -3.121721629353318E-002
  0.300210112662942      -3.198738633948361E-002
  0.287502626021639      -3.272598869700093E-002
  0.274511408999066      -3.343229445473080E-002
  0.261249282357974      -3.410560657416369E-002
  0.247729334216204      -3.474526057752764E-002
  0.233964907130287      -3.535062520354773E-002
  0.219969584927958      -3.592110303042462E-002
  0.205757179302555      -3.645613106541781E-002
  0.191341716182545      -3.695518130045147E-002
  0.176737421889629      -3.741776123319469E-002
  0.161958709099075      -3.784341435310181E-002
  0.147020162616152      -3.823172059193321E-002
  0.131936524982687      -3.858229673831192E-002
  0.116722681927953      -3.889479681590707E-002
  0.101393647678256      -3.916891242487063E-002
  8.596455013970486E-002 -3.940437304619095E-002
  7.045061596879140E-002 -3.960094630866230E-002
  5.486715554552268E-002 -3.975843821820719E-002
  3.922954786392261E-002 -3.987669334932512E-002
  2.355322535482145E-002 -3.995559499847880E-002
  7.853658655910435E-003 -3.999506529926643E-002
 -7.853658655910263E-003 -3.999506529926643E-002
 -2.355322535482128E-002 -3.995559499847880E-002
 -3.922954786392233E-002 -3.987669334932512E-002
 -5.486715554552251E-002 -3.975843821820719E-002
 -7.045061596879124E-002 -3.960094630866231E-002
 -8.596455013970469E-002 -3.940437304619096E-002
 -0.101393647678256      -3.916891242487063E-002
 -0.116722681927953      -3.889479681590707E-002
 -0.131936524982686      -3.858229673831193E-002
 -0.147020162616152      -3.823172059193321E-002
 -0.161958709099075      -3.784341435310182E-002
 -0.176737421889629      -3.741776123319469E-002
 -0.191341716182545      -3.695518130045147E-002
 -0.205757179302554      -3.645613106541782E-002
 -0.219969584927958      -3.592110303042462E-002
 -0.233964907130287      -3.535062520354774E-002
 -0.247729334216204      -3.474526057752766E-002
 -0.261249282357974      -3.410560657416369E-002
 -0.274511408999066      -3.343229445473082E-002
 -0.287502626021639      -3.272598869700093E-002
 -0.300210112662942      -3.198738633948363E-002
 -0.312621328167852      -3.121721629353320E-002
 -0.324724024165092      -3.041623862400124E-002
 -0.336506256754887      -2.958524379914440E-002
 -0.347956398296157      -2.872505191052755E-002
 -0.359063148881594      -2.783651186369258E-002
 -0.369815547489305      -2.692050054039095E-002
 -0.380202982800015      -2.597792193320735E-002
 -0.390215203669165      -2.500970625342822E-002
 -0.399842329243545      -2.401680901303536E-002
 -0.409074858712512      -2.300021008173115E-002
 -0.417903680684135      -2.196091271992528E-002
 -0.426320082177046      -2.089994258863796E-002
 -0.434315757219096      -1.981834673729631E-002
 -0.441882815044347      -1.871719257042294E-002
 -0.449013787880308      -1.759756679423661E-002
 -0.455701638317723      -1.646057434420437E-002
 -0.461939766255643      -1.530733729460360E-002
 -0.467722015414934      -1.413899375117030E-002
 -0.473042679413773      -1.295669672792598E-002
 -0.477896507399165      -1.176161300929217E-002
 -0.482278709228899      -1.055492199861493E-002
 -0.486184960198838      -9.337814554236221E-003
 -0.489611405310883      -8.111491814260512E-003
 -0.492554663077387      -6.877164011176383E-003
 -0.495011828858279      -5.636049277503314E-003
 -0.496980477727590      -4.389372443641809E-003
 -0.498458666866564      -3.138363829113803E-003
 -0.499444937480985      -1.884258028385718E-003
 -0.499938316240830      -6.282926924728284E-004
